25/03/2022,11:01:18,6.868922652
25/03/2022,11:02:18,6.868922652
25/03/2022,11:03:18,6.893093923
25/03/2022,11:04:18,6.917265193
25/03/2022,11:05:18,6.917265193
25/03/2022,11:06:18,6.917265193
25/03/2022,11:07:18,6.941436464
25/03/2022,11:08:18,6.965607735
25/03/2022,11:09:18,6.989779006
25/03/2022,11:10:18,6.989779006
25/03/2022,11:11:18,6.989779006
25/03/2022,11:12:18,7.013950276
25/03/2022,11:13:18,7.038121547
25/03/2022,11:14:18,7.038121547
25/03/2022,11:15:18,7.062292818
25/03/2022,11:16:18,7.062292818
25/03/2022,11:17:18,7.086464088
25/03/2022,11:18:18,7.086464088
25/03/2022,11:19:18,7.110635359
25/03/2022,11:20:18,7.110635359
25/03/2022,11:21:18,7.13480663
25/03/2022,11:22:18,7.13480663
25/03/2022,11:23:18,7.13480663
25/03/2022,11:24:18,7.158977901
25/03/2022,11:25:18,7.183149171
25/03/2022,11:26:18,7.158977901
25/03/2022,11:27:18,7.183149171
25/03/2022,11:28:18,7.207320442
25/03/2022,11:29:18,7.231491713
25/03/2022,11:30:18,7.231491713
25/03/2022,11:31:18,7.231491713
25/03/2022,11:32:18,7.255662983
25/03/2022,11:33:18,7.255662983
25/03/2022,11:34:18,7.279834254
25/03/2022,11:35:18,7.279834254
