25/03/2022,11:09:32,6.756396867
25/03/2022,11:10:32,6.756396867
25/03/2022,11:11:32,6.77924282
25/03/2022,11:12:32,6.802088773
25/03/2022,11:13:32,6.824934726
25/03/2022,11:14:32,6.824934726
25/03/2022,11:15:32,6.824934726
25/03/2022,11:16:32,6.847780679
25/03/2022,11:17:32,6.847780679
25/03/2022,11:18:32,6.870626632
25/03/2022,11:19:32,6.893472585
25/03/2022,11:20:32,6.916318538
25/03/2022,11:21:32,6.916318538
25/03/2022,11:22:32,6.916318538
25/03/2022,11:23:32,6.939164491
